"SL2.50ch10:57701047-57702203","20","SL2.50ch10:57701047-57702203","SL2.50ch10:57701047-57702203","Bad Read Size"
"SL2.50ch10:58041899-58042263","13","SL2.50ch10:58041899-58042263","SL2.50ch10:58041899-58042263","Bad Read Size"
"SL2.50ch10:58689040-58689415","3","SL2.50ch10:58689040-58689415","SL2.50ch10:58689040-58689415","Bad Read Size"
"SL2.50ch10:59391562-59392485","6","SL2.50ch10:59391562-59392485","SL2.50ch10:59391562-59392485","Bad Read Size"
"SL2.50ch10:59458580-59458955","1","SL2.50ch10:59458580-59458955","SL2.50ch10:59458580-59458955","Bad Read Size"
"SL2.50ch10:60013538-60014033","9","SL2.50ch10:60013538-60014033","SL2.50ch10:60013538-60014033","Bad Read Size"
"SL2.50ch10:60632952-60633943","1","SL2.50ch10:60632952-60633943","SL2.50ch10:60632952-60633943","Bad Read Size"
"SL2.50ch10:61674621-61675556","10","SL2.50ch10:61674621-61675556","SL2.50ch10:61674621-61675556","Bad Read Size"
"SL2.50ch10:6175070-6186660","2937","SL2.50ch10:6175070-6186660","SL2.50ch10:6175070-6186660","Bad Read Size"
"SL2.50ch10:6175126-6187761","2995","SL2.50ch10:6175126-6187761","SL2.50ch10:6175126-6187761","Bad Read Size"
"SL2.50ch10:63001114-63001878","7","SL2.50ch10:63001114-63001878","SL2.50ch10:63001114-63001878","Bad Read Size"
"SL2.50ch10:65521191-65522972","36","SL2.50ch10:65521191-65522972","SL2.50ch10:65521191-65522972","Bad Read Size"
"SL2.50ch10:65521376-65522112","19","SL2.50ch10:65521376-65522112","SL2.50ch10:65521376-65522112","Bad Read Size"
"SL2.50ch10:65523714-65525561","24","SL2.50ch10:65523714-65525561","SL2.50ch10:65523714-65525561","Bad Read Size"
"SL2.50ch10:65523917-65525465","23","SL2.50ch10:65523917-65525465","SL2.50ch10:65523917-65525465","Bad Read Size"
"SL2.50ch10:6980397-6981026","1","SL2.50ch10:6980397-6981026","SL2.50ch10:6980397-6981026","Bad Read Size"
"SL2.50ch10:7026656-7027031","5","SL2.50ch10:7026656-7027031","SL2.50ch10:7026656-7027031","Bad Read Size"
"SL2.50ch10:7372271-7372746","13","SL2.50ch10:7372271-7372746","SL2.50ch10:7372271-7372746","Bad Read Size"
"SL2.50ch10:7965182-7965557","5","SL2.50ch10:7965182-7965557","SL2.50ch10:7965182-7965557","Bad Read Size"
"SL2.50ch10:8853130-8853718","19","SL2.50ch10:8853130-8853718","SL2.50ch10:8853130-8853718","Bad Read Size"
"SL2.50ch10:9021080-9021444","14","SL2.50ch10:9021080-9021444","SL2.50ch10:9021080-9021444","Bad Read Size"
"SL2.50ch10:9939738-9940925","7","SL2.50ch10:9939738-9940925","SL2.50ch10:9939738-9940925","Bad Read Size"
"SL2.50ch11:10861890-10862254","11","SL2.50ch11:10861890-10862254","SL2.50ch11:10861890-10862254","Bad Read Size"
"SL2.50ch11:11005906-11006652","17","SL2.50ch11:11005906-11006652","SL2.50ch11:11005906-11006652","Bad Read Size"
"SL2.50ch11:11070287-11070746","5","SL2.50ch11:11070287-11070746","SL2.50ch11:11070287-11070746","Bad Read Size"
"SL2.50ch11:11074284-11074751","6","SL2.50ch11:11074284-11074751","SL2.50ch11:11074284-11074751","Bad Read Size"
"SL2.50ch11:11091565-11093117","7","SL2.50ch11:11091565-11093117","SL2.50ch11:11091565-11093117","Bad Read Size"
"SL2.50ch11:11288397-11288772","2","SL2.50ch11:11288397-11288772","SL2.50ch11:11288397-11288772","Bad Read Size"
"SL2.50ch11:11405368-11406109","0","SL2.50ch11:11405368-11406109","SL2.50ch11:11405368-11406109","Bad Read Size"
"SL2.50ch11:12015805-12016393","34","SL2.50ch11:12015805-12016393","SL2.50ch11:12015805-12016393","Bad Read Size"
"SL2.50ch11:12456445-12457150","3","SL2.50ch11:12456445-12457150","SL2.50ch11:12456445-12457150","Bad Read Size"
"SL2.50ch11:13246325-13247072","2","SL2.50ch11:13246325-13247072","SL2.50ch11:13246325-13247072","Bad Read Size"
"SL2.50ch11:13364969-13367360","67","SL2.50ch11:13364969-13367360","SL2.50ch11:13364969-13367360","Bad Read Size"
"SL2.50ch11:13366370-13367105","28","SL2.50ch11:13366370-13367105","SL2.50ch11:13366370-13367105","Bad Read Size"
"SL2.50ch11:13371699-13372835","24","SL2.50ch11:13371699-13372835","SL2.50ch11:13371699-13372835","Bad Read Size"
"SL2.50ch11:13371992-13372580","21","SL2.50ch11:13371992-13372580","SL2.50ch11:13371992-13372580","Bad Read Size"
"SL2.50ch11:13374609-13375317","9","SL2.50ch11:13374609-13375317","SL2.50ch11:13374609-13375317","Bad Read Size"
"SL2.50ch11:13377232-13380988","1264","SL2.50ch11:13377232-13380988","SL2.50ch11:13377232-13380988","Bad Read Size"
"SL2.50ch11:13377984-13380911","1249","SL2.50ch11:13377984-13380911","SL2.50ch11:13377984-13380911","Bad Read Size"
"SL2.50ch11:13383716-13384927","239","SL2.50ch11:13383716-13384927","SL2.50ch11:13383716-13384927","Bad Read Size"
"SL2.50ch11:13383731-13385920","270","SL2.50ch11:13383731-13385920","SL2.50ch11:13383731-13385920","Bad Read Size"
"SL2.50ch11:13386656-13388410","610","SL2.50ch11:13386656-13388410","SL2.50ch11:13386656-13388410","Bad Read Size"
"SL2.50ch11:13386673-13388431","610","SL2.50ch11:13386673-13388431","SL2.50ch11:13386673-13388431","Bad Read Size"
"SL2.50ch11:13390239-13392190","992","SL2.50ch11:13390239-13392190","SL2.50ch11:13390239-13392190","Bad Read Size"
"SL2.50ch11:13390242-13392242","989","SL2.50ch11:13390242-13392242","SL2.50ch11:13390242-13392242","Bad Read Size"
"SL2.50ch11:13394613-13399961","1717","SL2.50ch11:13394613-13399961","SL2.50ch11:13394613-13399961","Bad Read Size"
"SL2.50ch11:13394681-13400108","1717","SL2.50ch11:13394681-13400108","SL2.50ch11:13394681-13400108","Bad Read Size"
"SL2.50ch11:13401124-13402067","98","SL2.50ch11:13401124-13402067","SL2.50ch11:13401124-13402067","Bad Read Size"
"SL2.50ch11:13401178-13402107","98","SL2.50ch11:13401178-13402107","SL2.50ch11:13401178-13402107","Bad Read Size"
"SL2.50ch11:14275764-14276772","5","SL2.50ch11:14275764-14276772","SL2.50ch11:14275764-14276772","Bad Read Size"
"SL2.50ch11:14383436-14384024","17","SL2.50ch11:14383436-14384024","SL2.50ch11:14383436-14384024","Bad Read Size"
"SL2.50ch11:14418958-14419333","3","SL2.50ch11:14418958-14419333","SL2.50ch11:14418958-14419333","Bad Read Size"
"SL2.50ch11:15173369-15173957","13","SL2.50ch11:15173369-15173957","SL2.50ch11:15173369-15173957","Bad Read Size"
"SL2.50ch11:16103027-16104474","77","SL2.50ch11:16103027-16104474","SL2.50ch11:16103027-16104474","Bad Read Size"
"SL2.50ch11:16916961-16917908","6","SL2.50ch11:16916961-16917908","SL2.50ch11:16916961-16917908","Bad Read Size"
"SL2.50ch11:17210233-17210821","57","SL2.50ch11:17210233-17210821","SL2.50ch11:17210233-17210821","Bad Read Size"
"SL2.50ch11:17210284-17210907","57","SL2.50ch11:17210284-17210907","SL2.50ch11:17210284-17210907","Bad Read Size"
"SL2.50ch11:17769198-17769859","217","SL2.50ch11:17769198-17769859","SL2.50ch11:17769198-17769859","Bad Read Size"
"SL2.50ch11:17769199-17769787","215","SL2.50ch11:17769199-17769787","SL2.50ch11:17769199-17769787","Bad Read Size"
"SL2.50ch11:17832274-17833728","11","SL2.50ch11:17832274-17833728","SL2.50ch11:17832274-17833728","Bad Read Size"
"SL2.50ch11:17850860-17851631","32","SL2.50ch11:17850860-17851631","SL2.50ch11:17850860-17851631","Bad Read Size"
"SL2.50ch11:17860974-17861795","65","SL2.50ch11:17860974-17861795","SL2.50ch11:17860974-17861795","Bad Read Size"
"SL2.50ch11:17898587-17899783","8","SL2.50ch11:17898587-17899783","SL2.50ch11:17898587-17899783","Bad Read Size"
"SL2.50ch11:17940417-17941798","6","SL2.50ch11:17940417-17941798","SL2.50ch11:17940417-17941798","Bad Read Size"
"SL2.50ch11:17948197-17948854","11","SL2.50ch11:17948197-17948854","SL2.50ch11:17948197-17948854","Bad Read Size"
"SL2.50ch11:17952477-17954993","28","SL2.50ch11:17952477-17954993","SL2.50ch11:17952477-17954993","Bad Read Size"
"SL2.50ch11:17954572-17954936","13","SL2.50ch11:17954572-17954936","SL2.50ch11:17954572-17954936","Bad Read Size"
"SL2.50ch11:17956473-17956952","7","SL2.50ch11:17956473-17956952","SL2.50ch11:17956473-17956952","Bad Read Size"
"SL2.50ch11:17963181-17963661","4","SL2.50ch11:17963181-17963661","SL2.50ch11:17963181-17963661","Bad Read Size"
"SL2.50ch11:17984475-17985156","10","SL2.50ch11:17984475-17985156","SL2.50ch11:17984475-17985156","Bad Read Size"
"SL2.50ch11:17987922-17989520","16","SL2.50ch11:17987922-17989520","SL2.50ch11:17987922-17989520","Bad Read Size"
"SL2.50ch11:17998450-17999889","24","SL2.50ch11:17998450-17999889","SL2.50ch11:17998450-17999889","Bad Read Size"
"SL2.50ch11:17998453-18002543","50","SL2.50ch11:17998453-18002543","SL2.50ch11:17998453-18002543","Bad Read Size"
"SL2.50ch11:18000481-18002239","14","SL2.50ch11:18000481-18002239","SL2.50ch11:18000481-18002239","Bad Read Size"
"SL2.50ch11:18006055-18006643","8","SL2.50ch11:18006055-18006643","SL2.50ch11:18006055-18006643","Bad Read Size"
"SL2.50ch11:18006123-18007075","10","SL2.50ch11:18006123-18007075","SL2.50ch11:18006123-18007075","Bad Read Size"
"SL2.50ch11:18015281-18019377","42","SL2.50ch11:18015281-18019377","SL2.50ch11:18015281-18019377","Bad Read Size"
"SL2.50ch11:18015531-18016536","17","SL2.50ch11:18015531-18016536","SL2.50ch11:18015531-18016536","Bad Read Size"
"SL2.50ch11:18020853-18026759","107","SL2.50ch11:18020853-18026759","SL2.50ch11:18020853-18026759","Bad Read Size"
"SL2.50ch11:18022602-18023600","28","SL2.50ch11:18022602-18023600","SL2.50ch11:18022602-18023600","Bad Read Size"
"SL2.50ch11:18024068-18026597","50","SL2.50ch11:18024068-18026597","SL2.50ch11:18024068-18026597","Bad Read Size"
"SL2.50ch11:18031842-18034551","27","SL2.50ch11:18031842-18034551","SL2.50ch11:18031842-18034551","Bad Read Size"
"SL2.50ch11:18035054-18037120","41","SL2.50ch11:18035054-18037120","SL2.50ch11:18035054-18037120","Bad Read Size"
"SL2.50ch11:18035533-18037165","33","SL2.50ch11:18035533-18037165","SL2.50ch11:18035533-18037165","Bad Read Size"
"SL2.50ch11:18573851-18574412","6","SL2.50ch11:18573851-18574412","SL2.50ch11:18573851-18574412","Bad Read Size"
"SL2.50ch11:18584754-18585129","1","SL2.50ch11:18584754-18585129","SL2.50ch11:18584754-18585129","Bad Read Size"
"SL2.50ch11:18627183-18627859","13","SL2.50ch11:18627183-18627859","SL2.50ch11:18627183-18627859","Bad Read Size"
"SL2.50ch11:18644711-18645835","25","SL2.50ch11:18644711-18645835","SL2.50ch11:18644711-18645835","Bad Read Size"
"SL2.50ch11:18645012-18645787","17","SL2.50ch11:18645012-18645787","SL2.50ch11:18645012-18645787","Bad Read Size"
"SL2.50ch11:18668989-18669577","16","SL2.50ch11:18668989-18669577","SL2.50ch11:18668989-18669577","Bad Read Size"
"SL2.50ch11:18669090-18669465","13","SL2.50ch11:18669090-18669465","SL2.50ch11:18669090-18669465","Bad Read Size"
"SL2.50ch11:18682081-18682445","14","SL2.50ch11:18682081-18682445","SL2.50ch11:18682081-18682445","Bad Read Size"
"SL2.50ch11:18737366-18738127","22","SL2.50ch11:18737366-18738127","SL2.50ch11:18737366-18738127","Bad Read Size"
"SL2.50ch11:18739810-18740727","109","SL2.50ch11:18739810-18740727","SL2.50ch11:18739810-18740727","Bad Read Size"
"SL2.50ch11:18832189-18832905","1","SL2.50ch11:18832189-18832905","SL2.50ch11:18832189-18832905","Bad Read Size"
"SL2.50ch11:19502071-19502648","6","SL2.50ch11:19502071-19502648","SL2.50ch11:19502071-19502648","Bad Read Size"
"SL2.50ch11:19929961-19930336","1","SL2.50ch11:19929961-19930336","SL2.50ch11:19929961-19930336","Bad Read Size"
"SL2.50ch11:2007301-2007889","22","SL2.50ch11:2007301-2007889","SL2.50ch11:2007301-2007889","Bad Read Size"
"SL2.50ch11:2007316-2007852","22","SL2.50ch11:2007316-2007852","SL2.50ch11:2007316-2007852","Bad Read Size"
"SL2.50ch11:20225229-20225817","6","SL2.50ch11:20225229-20225817","SL2.50ch11:20225229-20225817","Bad Read Size"
"SL2.50ch11:20288855-20289934","7","SL2.50ch11:20288855-20289934","SL2.50ch11:20288855-20289934","Bad Read Size"
"SL2.50ch11:20415697-20416739","10","SL2.50ch11:20415697-20416739","SL2.50ch11:20415697-20416739","Bad Read Size"
"SL2.50ch11:20415748-20416757","10","SL2.50ch11:20415748-20416757","SL2.50ch11:20415748-20416757","Bad Read Size"
"SL2.50ch11:20418887-20423089","175","SL2.50ch11:20418887-20423089","SL2.50ch11:20418887-20423089","Bad Read Size"
"SL2.50ch11:20418993-20420372","45","SL2.50ch11:20418993-20420372","SL2.50ch11:20418993-20420372","Bad Read Size"
"SL2.50ch11:20421502-20423220","127","SL2.50ch11:20421502-20423220","SL2.50ch11:20421502-20423220","Bad Read Size"
"SL2.50ch11:20424366-20425295","33","SL2.50ch11:20424366-20425295","SL2.50ch11:20424366-20425295","Bad Read Size"
"SL2.50ch11:20424601-20425189","31","SL2.50ch11:20424601-20425189","SL2.50ch11:20424601-20425189","Bad Read Size"
"SL2.50ch11:20739247-20741244","17","SL2.50ch11:20739247-20741244","SL2.50ch11:20739247-20741244","Bad Read Size"
"SL2.50ch11:20748465-20751023","20","SL2.50ch11:20748465-20751023","SL2.50ch11:20748465-20751023","Bad Read Size"
"SL2.50ch11:20757194-20758479","11","SL2.50ch11:20757194-20758479","SL2.50ch11:20757194-20758479","Bad Read Size"
"SL2.50ch11:20780226-20780694","2","SL2.50ch11:20780226-20780694","SL2.50ch11:20780226-20780694","Bad Read Size"
"SL2.50ch11:20785382-20786849","8","SL2.50ch11:20785382-20786849","SL2.50ch11:20785382-20786849","Bad Read Size"
"SL2.50ch11:20798932-20803403","41","SL2.50ch11:20798932-20803403","SL2.50ch11:20798932-20803403","Bad Read Size"
"SL2.50ch11:20806121-20808163","11","SL2.50ch11:20806121-20808163","SL2.50ch11:20806121-20808163","Bad Read Size"
"SL2.50ch11:20813461-20813929","1","SL2.50ch11:20813461-20813929","SL2.50ch11:20813461-20813929","Bad Read Size"
"SL2.50ch11:20815127-20817429","9","SL2.50ch11:20815127-20817429","SL2.50ch11:20815127-20817429","Bad Read Size"
"SL2.50ch11:20827370-20828506","10","SL2.50ch11:20827370-20828506","SL2.50ch11:20827370-20828506","Bad Read Size"
"SL2.50ch11:20832239-20833742","16","SL2.50ch11:20832239-20833742","SL2.50ch11:20832239-20833742","Bad Read Size"
"SL2.50ch11:20837860-20838896","6","SL2.50ch11:20837860-20838896","SL2.50ch11:20837860-20838896","Bad Read Size"
"SL2.50ch11:20852200-20854359","17","SL2.50ch11:20852200-20854359","SL2.50ch11:20852200-20854359","Bad Read Size"
"SL2.50ch11:21922290-21923240","17","SL2.50ch11:21922290-21923240","SL2.50ch11:21922290-21923240","Bad Read Size"
"SL2.50ch11:21922623-21923453","17","SL2.50ch11:21922623-21923453","SL2.50ch11:21922623-21923453","Bad Read Size"
"SL2.50ch11:22100621-22101537","6","SL2.50ch11:22100621-22101537","SL2.50ch11:22100621-22101537","Bad Read Size"
"SL2.50ch11:22560259-22560775","1","SL2.50ch11:22560259-22560775","SL2.50ch11:22560259-22560775","Bad Read Size"
"SL2.50ch11:23444510-23445113","2","SL2.50ch11:23444510-23445113","SL2.50ch11:23444510-23445113","Bad Read Size"
"SL2.50ch11:23447891-23448359","8","SL2.50ch11:23447891-23448359","SL2.50ch11:23447891-23448359","Bad Read Size"
"SL2.50ch11:23453230-23453719","7","SL2.50ch11:23453230-23453719","SL2.50ch11:23453230-23453719","Bad Read Size"
"SL2.50ch11:23568763-23569351","11","SL2.50ch11:23568763-23569351","SL2.50ch11:23568763-23569351","Bad Read Size"
"SL2.50ch11:23839039-23840321","13","SL2.50ch11:23839039-23840321","SL2.50ch11:23839039-23840321","Bad Read Size"
"SL2.50ch11:24012739-24014300","23","SL2.50ch11:24012739-24014300","SL2.50ch11:24012739-24014300","Bad Read Size"
"SL2.50ch11:24013173-24013761","9","SL2.50ch11:24013173-24013761","SL2.50ch11:24013173-24013761","Bad Read Size"
"SL2.50ch11:25050880-25051468","5","SL2.50ch11:25050880-25051468","SL2.50ch11:25050880-25051468","Bad Read Size"
"SL2.50ch11:25050976-25051804","9","SL2.50ch11:25050976-25051804","SL2.50ch11:25050976-25051804","Bad Read Size"
"SL2.50ch11:25598236-25599066","6","SL2.50ch11:25598236-25599066","SL2.50ch11:25598236-25599066","Bad Read Size"
"SL2.50ch11:27896435-27896908","6","SL2.50ch11:27896435-27896908","SL2.50ch11:27896435-27896908","Bad Read Size"
"SL2.50ch11:28162925-28163513","5","SL2.50ch11:28162925-28163513","SL2.50ch11:28162925-28163513","Bad Read Size"
"SL2.50ch11:28248242-28248617","3","SL2.50ch11:28248242-28248617","SL2.50ch11:28248242-28248617","Bad Read Size"
"SL2.50ch11:28532238-28532809","5","SL2.50ch11:28532238-28532809","SL2.50ch11:28532238-28532809","Bad Read Size"
"SL2.50ch11:28734035-28734410","2","SL2.50ch11:28734035-28734410","SL2.50ch11:28734035-28734410","Bad Read Size"
"SL2.50ch11:30178500-30179077","1","SL2.50ch11:30178500-30179077","SL2.50ch11:30178500-30179077","Bad Read Size"
"SL2.50ch11:30180392-30180860","5","SL2.50ch11:30180392-30180860","SL2.50ch11:30180392-30180860","Bad Read Size"
"SL2.50ch11:30598067-30599183","68","SL2.50ch11:30598067-30599183","SL2.50ch11:30598067-30599183","Bad Read Size"
"SL2.50ch11:30608743-30609107","27","SL2.50ch11:30608743-30609107","SL2.50ch11:30608743-30609107","Bad Read Size"
"SL2.50ch11:30742549-30743611","28","SL2.50ch11:30742549-30743611","SL2.50ch11:30742549-30743611","Bad Read Size"
"SL2.50ch11:30742573-30743051","15","SL2.50ch11:30742573-30743051","SL2.50ch11:30742573-30743051","Bad Read Size"
"SL2.50ch11:30981366-30982622","6","SL2.50ch11:30981366-30982622","SL2.50ch11:30981366-30982622","Bad Read Size"
"SL2.50ch11:31073478-31074322","2","SL2.50ch11:31073478-31074322","SL2.50ch11:31073478-31074322","Bad Read Size"
"SL2.50ch11:31298315-31298903","93","SL2.50ch11:31298315-31298903","SL2.50ch11:31298315-31298903","Bad Read Size"
"SL2.50ch11:31298333-31298901","93","SL2.50ch11:31298333-31298901","SL2.50ch11:31298333-31298901","Bad Read Size"
"SL2.50ch11:31585927-31587699","147","SL2.50ch11:31585927-31587699","SL2.50ch11:31585927-31587699","Bad Read Size"
"SL2.50ch11:31585989-31587697","147","SL2.50ch11:31585989-31587697","SL2.50ch11:31585989-31587697","Bad Read Size"
"SL2.50ch11:32406457-32407315","22","SL2.50ch11:32406457-32407315","SL2.50ch11:32406457-32407315","Bad Read Size"
"SL2.50ch11:32416170-32416840","11","SL2.50ch11:32416170-32416840","SL2.50ch11:32416170-32416840","Bad Read Size"
"SL2.50ch11:32423926-32426840","505","SL2.50ch11:32423926-32426840","SL2.50ch11:32423926-32426840","Bad Read Size"
"SL2.50ch11:32424354-32426901","491","SL2.50ch11:32424354-32426901","SL2.50ch11:32424354-32426901","Bad Read Size"
"SL2.50ch11:33038558-33039146","21","SL2.50ch11:33038558-33039146","SL2.50ch11:33038558-33039146","Bad Read Size"
"SL2.50ch11:33038657-33039160","21","SL2.50ch11:33038657-33039160","SL2.50ch11:33038657-33039160","Bad Read Size"
"SL2.50ch11:34486737-34487207","2","SL2.50ch11:34486737-34487207","SL2.50ch11:34486737-34487207","Bad Read Size"
"SL2.50ch11:35491059-35491540","1","SL2.50ch11:35491059-35491540","SL2.50ch11:35491059-35491540","Bad Read Size"
"SL2.50ch11:36180587-36180962","9","SL2.50ch11:36180587-36180962","SL2.50ch11:36180587-36180962","Bad Read Size"
"SL2.50ch11:36311075-36311560","6","SL2.50ch11:36311075-36311560","SL2.50ch11:36311075-36311560","Bad Read Size"
"SL2.50ch11:37254852-37255227","1","SL2.50ch11:37254852-37255227","SL2.50ch11:37254852-37255227","Bad Read Size"
"SL2.50ch11:37661451-37661826","1","SL2.50ch11:37661451-37661826","SL2.50ch11:37661451-37661826","Bad Read Size"
"SL2.50ch11:37707177-37707552","1","SL2.50ch11:37707177-37707552","SL2.50ch11:37707177-37707552","Bad Read Size"
"SL2.50ch11:37761667-37762042","7","SL2.50ch11:37761667-37762042","SL2.50ch11:37761667-37762042","Bad Read Size"
"SL2.50ch11:38194523-38196143","28","SL2.50ch11:38194523-38196143","SL2.50ch11:38194523-38196143","Bad Read Size"
"SL2.50ch11:38194612-38196097","28","SL2.50ch11:38194612-38196097","SL2.50ch11:38194612-38196097","Bad Read Size"
"SL2.50ch11:38768420-38769019","1","SL2.50ch11:38768420-38769019","SL2.50ch11:38768420-38769019","Bad Read Size"
"SL2.50ch11:38960517-38961881","6","SL2.50ch11:38960517-38961881","SL2.50ch11:38960517-38961881","Bad Read Size"
"SL2.50ch11:38960904-38961268","3","SL2.50ch11:38960904-38961268","SL2.50ch11:38960904-38961268","Bad Read Size"
"SL2.50ch11:39472431-39472806","5","SL2.50ch11:39472431-39472806","SL2.50ch11:39472431-39472806","Bad Read Size"
"SL2.50ch11:40317148-40320530","347","SL2.50ch11:40317148-40320530","SL2.50ch11:40317148-40320530","Bad Read Size"
"SL2.50ch11:40317250-40320440","347","SL2.50ch11:40317250-40320440","SL2.50ch11:40317250-40320440","Bad Read Size"
"SL2.50ch11:40957143-40957785","2","SL2.50ch11:40957143-40957785","SL2.50ch11:40957143-40957785","Bad Read Size"
"SL2.50ch11:41400250-41400963","13","SL2.50ch11:41400250-41400963","SL2.50ch11:41400250-41400963","Bad Read Size"
"SL2.50ch11:42695683-42696164","5","SL2.50ch11:42695683-42696164","SL2.50ch11:42695683-42696164","Bad Read Size"
"SL2.50ch11:42792157-42792858","11","SL2.50ch11:42792157-42792858","SL2.50ch11:42792157-42792858","Bad Read Size"
"SL2.50ch11:42918202-42918922","24","SL2.50ch11:42918202-42918922","SL2.50ch11:42918202-42918922","Bad Read Size"
"SL2.50ch11:42918205-42918703","21","SL2.50ch11:42918205-42918703","SL2.50ch11:42918205-42918703","Bad Read Size"
"SL2.50ch11:43122296-43122671","2","SL2.50ch11:43122296-43122671","SL2.50ch11:43122296-43122671","Bad Read Size"
"SL2.50ch11:43658586-43659072","1","SL2.50ch11:43658586-43659072","SL2.50ch11:43658586-43659072","Bad Read Size"
"SL2.50ch11:44956600-44957298","6","SL2.50ch11:44956600-44957298","SL2.50ch11:44956600-44957298","Bad Read Size"
"SL2.50ch11:44961553-44962410","8","SL2.50ch11:44961553-44962410","SL2.50ch11:44961553-44962410","Bad Read Size"
"SL2.50ch11:45009815-45010925","7","SL2.50ch11:45009815-45010925","SL2.50ch11:45009815-45010925","Bad Read Size"
"SL2.50ch11:45022509-45022978","1","SL2.50ch11:45022509-45022978","SL2.50ch11:45022509-45022978","Bad Read Size"
"SL2.50ch11:45027784-45028326","3","SL2.50ch11:45027784-45028326","SL2.50ch11:45027784-45028326","Bad Read Size"
"SL2.50ch11:45233322-45239721","781","SL2.50ch11:45233322-45239721","SL2.50ch11:45233322-45239721","Bad Read Size"
"SL2.50ch11:45233648-45239773","781","SL2.50ch11:45233648-45239773","SL2.50ch11:45233648-45239773","Bad Read Size"
"SL2.50ch11:45246210-45248270","216","SL2.50ch11:45246210-45248270","SL2.50ch11:45246210-45248270","Bad Read Size"
"SL2.50ch11:45246271-45248409","216","SL2.50ch11:45246271-45248409","SL2.50ch11:45246271-45248409","Bad Read Size"
"SL2.50ch11:45250531-45251283","178","SL2.50ch11:45250531-45251283","SL2.50ch11:45250531-45251283","Bad Read Size"
"SL2.50ch11:45250629-45251364","177","SL2.50ch11:45250629-45251364","SL2.50ch11:45250629-45251364","Bad Read Size"
"SL2.50ch11:45252790-45254432","196","SL2.50ch11:45252790-45254432","SL2.50ch11:45252790-45254432","Bad Read Size"
"SL2.50ch11:45252807-45254478","196","SL2.50ch11:45252807-45254478","SL2.50ch11:45252807-45254478","Bad Read Size"
"SL2.50ch11:45255681-45260487","602","SL2.50ch11:45255681-45260487","SL2.50ch11:45255681-45260487","Bad Read Size"
"SL2.50ch11:45255687-45260527","602","SL2.50ch11:45255687-45260527","SL2.50ch11:45255687-45260527","Bad Read Size"
"SL2.50ch11:45336898-45338922","276","SL2.50ch11:45336898-45338922","SL2.50ch11:45336898-45338922","Bad Read Size"
"SL2.50ch11:45337014-45338875","274","SL2.50ch11:45337014-45338875","SL2.50ch11:45337014-45338875","Bad Read Size"
"SL2.50ch11:45339523-45342194","227","SL2.50ch11:45339523-45342194","SL2.50ch11:45339523-45342194","Bad Read Size"
"SL2.50ch11:45339759-45342141","223","SL2.50ch11:45339759-45342141","SL2.50ch11:45339759-45342141","Bad Read Size"
"SL2.50ch11:45343872-45345788","224","SL2.50ch11:45343872-45345788","SL2.50ch11:45343872-45345788","Bad Read Size"
"SL2.50ch11:45343940-45345815","218","SL2.50ch11:45343940-45345815","SL2.50ch11:45343940-45345815","Bad Read Size"
"SL2.50ch11:45350041-45351538","142","SL2.50ch11:45350041-45351538","SL2.50ch11:45350041-45351538","Bad Read Size"
"SL2.50ch11:45350094-45351490","142","SL2.50ch11:45350094-45351490","SL2.50ch11:45350094-45351490","Bad Read Size"
"SL2.50ch11:45354488-45356004","163","SL2.50ch11:45354488-45356004","SL2.50ch11:45354488-45356004","Bad Read Size"
"SL2.50ch11:45354538-45356028","163","SL2.50ch11:45354538-45356028","SL2.50ch11:45354538-45356028","Bad Read Size"
"SL2.50ch11:45357909-45358712","63","SL2.50ch11:45357909-45358712","SL2.50ch11:45357909-45358712","Bad Read Size"
"SL2.50ch11:45357925-45358659","63","SL2.50ch11:45357925-45358659","SL2.50ch11:45357925-45358659","Bad Read Size"
"SL2.50ch11:45363927-45368134","617","SL2.50ch11:45363927-45368134","SL2.50ch11:45363927-45368134","Bad Read Size"
"SL2.50ch11:45363948-45368134","617","SL2.50ch11:45363948-45368134","SL2.50ch11:45363948-45368134","Bad Read Size"
"SL2.50ch11:45371000-45372301","110","SL2.50ch11:45371000-45372301","SL2.50ch11:45371000-45372301","Bad Read Size"
"SL2.50ch11:45371051-45372719","109","SL2.50ch11:45371051-45372719","SL2.50ch11:45371051-45372719","Bad Read Size"
"SL2.50ch11:45374326-45377827","385","SL2.50ch11:45374326-45377827","SL2.50ch11:45374326-45377827","Bad Read Size"
"SL2.50ch11:45374334-45377791","385","SL2.50ch11:45374334-45377791","SL2.50ch11:45374334-45377791","Bad Read Size"
"SL2.50ch11:45386677-45388333","224","SL2.50ch11:45386677-45388333","SL2.50ch11:45386677-45388333","Bad Read Size"
"SL2.50ch11:45386703-45388297","224","SL2.50ch11:45386703-45388297","SL2.50ch11:45386703-45388297","Bad Read Size"
"SL2.50ch11:45390094-45391145","128","SL2.50ch11:45390094-45391145","SL2.50ch11:45390094-45391145","Bad Read Size"
"SL2.50ch11:45390128-45391152","128","SL2.50ch11:45390128-45391152","SL2.50ch11:45390128-45391152","Bad Read Size"
"SL2.50ch11:45392566-45394336","127","SL2.50ch11:45392566-45394336","SL2.50ch11:45392566-45394336","Bad Read Size"
"SL2.50ch11:45392721-45394219","124","SL2.50ch11:45392721-45394219","SL2.50ch11:45392721-45394219","Bad Read Size"
"SL2.50ch11:45397122-45398043","82","SL2.50ch11:45397122-45398043","SL2.50ch11:45397122-45398043","Bad Read Size"
