"SL2.50ch09:7384113-7384507","11","7384113","7384507","394"
"SL2.50ch09:7384153-7384467","11","7384153","7384467","314"
"SL2.50ch09:8551095-8551787","25","8551095","8551787","692"
"SL2.50ch09:8786499-8786830","2","8786499","8786830","331"
"SL2.50ch10:10731620-10732316","49","10731620","10732316","696"
"SL2.50ch10:10731672-10732352","50","10731672","10732352","680"
"SL2.50ch10:10733685-10734225","17","10733685","10734225","540"
"SL2.50ch10:10733693-10734261","17","10733693","10734261","568"
"SL2.50ch10:10734837-10735485","27","10734837","10735485","648"
"SL2.50ch10:10734970-10735446","27","10734970","10735446","476"
"SL2.50ch10:11251487-11251966","14","11251487","11251966","479"
"SL2.50ch10:11251503-11251927","14","11251503","11251927","424"
"SL2.50ch10:11687715-11688411","11","11687715","11688411","696"
"SL2.50ch10:11928798-11929179","3","11928798","11929179","381"
"SL2.50ch10:13079170-13079551","8","13079170","13079551","381"
"SL2.50ch10:13112776-13113266","4","13112776","13113266","490"
"SL2.50ch10:13192538-13193260","7","13192538","13193260","722"
"SL2.50ch10:14905372-14905761","7","14905372","14905761","389"
"SL2.50ch10:15241490-15242831","1142","15241490","15242831","1341"
"SL2.50ch10:15241521-15242839","1142","15241521","15242839","1318"
"SL2.50ch10:15272457-15273031","11","15272457","15273031","574"
"SL2.50ch10:15654082-15654413","4","15654082","15654413","331"
"SL2.50ch10:15739002-15739471","6","15739002","15739471","469"
"SL2.50ch10:15756893-15757307","2","15756893","15757307","414"
"SL2.50ch10:15785019-15785706","16","15785019","15785706","687"
"SL2.50ch10:15809046-15809427","4","15809046","15809427","381"
"SL2.50ch10:15828403-15828933","11","15828403","15828933","530"
"SL2.50ch10:15836524-15837418","14","15836524","15837418","894"
"SL2.50ch10:16038644-16038958","3","16038644","16038958","314"
"SL2.50ch10:16338841-16339222","6","16338841","16339222","381"
"SL2.50ch10:16959772-16960153","7","16959772","16960153","381"
"SL2.50ch10:17152475-17152806","2","17152475","17152806","331"
"SL2.50ch10:17488601-17488932","0","17488601","17488932","331"
"SL2.50ch10:17728555-17728936","3","17728555","17728936","381"
"SL2.50ch10:18055037-18055568","2","18055037","18055568","531"
"SL2.50ch10:18417889-18421988","150","18417889","18421988","4099"
"SL2.50ch10:18419554-18421837","100","18419554","18421837","2283"
"SL2.50ch10:19554684-19555161","1","19554684","19555161","477"
"SL2.50ch10:21219810-21221049","23","21219810","21221049","1239"
"SL2.50ch10:21220717-21221098","6","21220717","21221098","381"
"SL2.50ch10:21226044-21227861","33","21226044","21227861","1817"
"SL2.50ch10:21231503-21232793","21","21231503","21232793","1290"
"SL2.50ch10:21236697-21237727","13","21236697","21237727","1030"
"SL2.50ch10:21247095-21247945","16","21247095","21247945","850"
"SL2.50ch10:21909257-21909638","1","21909257","21909638","381"
"SL2.50ch10:21912336-21912895","2","21912336","21912895","559"
"SL2.50ch10:21912523-21912854","1","21912523","21912854","331"
"SL2.50ch10:22463263-22463644","35","22463263","22463644","381"
"SL2.50ch10:22665357-22665920","18","22665357","22665920","563"
"SL2.50ch10:22665366-22665842","17","22665366","22665842","476"
"SL2.50ch10:23944414-23944745","6","23944414","23944745","331"
"SL2.50ch10:23945481-23946086","26","23945481","23946086","605"
"SL2.50ch10:23945593-23945997","24","23945593","23945997","404"
"SL2.50ch10:23948670-23949189","15","23948670","23949189","519"
"SL2.50ch10:23948721-23949209","15","23948721","23949209","488"
"SL2.50ch10:23987423-23987829","12","23987423","23987829","406"
"SL2.50ch10:23987430-23987921","13","23987430","23987921","491"
"SL2.50ch10:24143875-24144206","17","24143875","24144206","331"
"SL2.50ch10:24144714-24145133","19","24144714","24145133","419"
"SL2.50ch10:25777284-25778078","120","25777284","25778078","794"
"SL2.50ch10:26351606-26353632","34","26351606","26353632","2026"
"SL2.50ch10:26364063-26364988","23","26364063","26364988","925"
"SL2.50ch10:26372427-26374567","28","26372427","26374567","2140"
"SL2.50ch10:26801345-26803921","673","26801345","26803921","2576"
"SL2.50ch10:26801376-26803810","672","26801376","26803810","2434"
"SL2.50ch10:26805624-26806588","147","26805624","26806588","964"
"SL2.50ch10:26805673-26806571","147","26805673","26806571","898"
"SL2.50ch10:27361328-27361709","1","27361328","27361709","381"
"SL2.50ch10:27367963-27368518","115","27367963","27368518","555"
"SL2.50ch10:2743197-2744195","25","2743197","2744195","998"
"SL2.50ch10:27729001-27729332","1","27729001","27729332","331"
"SL2.50ch10:27831882-27832263","1","27831882","27832263","381"
"SL2.50ch10:28297984-28299299","42","28297984","28299299","1315"
"SL2.50ch10:28300057-28300751","20","28300057","28300751","694"
"SL2.50ch10:28302218-28303445","20","28302218","28303445","1227"
"SL2.50ch10:28333904-28334285","5","28333904","28334285","381"
"SL2.50ch10:3100881-3101351","20","3100881","3101351","470"
"SL2.50ch10:3100943-3101358","19","3100943","3101358","415"
"SL2.50ch10:33008469-33009405","22","33008469","33009405","936"
"SL2.50ch10:33012053-33012679","9","33012053","33012679","626"
"SL2.50ch10:33013242-33015279","24","33013242","33015279","2037"
"SL2.50ch10:33025491-33026363","11","33025491","33026363","872"
"SL2.50ch10:33027836-33028167","9","33027836","33028167","331"
"SL2.50ch10:33367682-33368161","10","33367682","33368161","479"
"SL2.50ch10:34942527-34942858","6","34942527","34942858","331"
"SL2.50ch10:3515258-3517489","37","3515258","3517489","2231"
"SL2.50ch10:36684473-36685261","32","36684473","36685261","788"
"SL2.50ch10:36684506-36685324","33","36684506","36685324","818"
"SL2.50ch10:36692920-36693393","23","36692920","36693393","473"
"SL2.50ch10:36692976-36693357","23","36692976","36693357","381"
"SL2.50ch10:37167936-37168372","3","37167936","37168372","436"
"SL2.50ch10:37171205-37171832","89","37171205","37171832","627"
"SL2.50ch10:37433232-37433563","11","37433232","37433563","331"
"SL2.50ch10:3749220-3749731","6","3749220","3749731","511"
"SL2.50ch10:3771256-3771649","9","3771256","3771649","393"
"SL2.50ch10:3774237-3775333","21","3774237","3775333","1096"
"SL2.50ch10:37795371-37795911","15","37795371","37795911","540"
"SL2.50ch10:37795420-37795834","15","37795420","37795834","414"
"SL2.50ch10:38097440-38098119","16","38097440","38098119","679"
"SL2.50ch10:38103513-38105024","47","38103513","38105024","1511"
"SL2.50ch10:38148179-38148560","7","38148179","38148560","381"
"SL2.50ch10:3825346-3826282","12","3825346","3826282","936"
"SL2.50ch10:38518278-38518682","5","38518278","38518682","404"
"SL2.50ch10:38788572-38788903","1","38788572","38788903","331"
"SL2.50ch10:39018173-39019106","65","39018173","39019106","933"
"SL2.50ch10:39018177-39019168","65","39018177","39019168","991"
"SL2.50ch10:39505430-39506024","69","39505430","39506024","594"
"SL2.50ch10:39505488-39505961","69","39505488","39505961","473"
"SL2.50ch10:40514730-40515367","5","40514730","40515367","637"
"SL2.50ch10:40794625-40797335","265","40794625","40797335","2710"
"SL2.50ch10:40798540-40800270","425","40798540","40800270","1730"
"SL2.50ch10:40803618-40804361","50","40803618","40804361","743"
"SL2.50ch10:40803668-40804243","48","40803668","40804243","575"
"SL2.50ch10:41052210-41052591","12","41052210","41052591","381"
"SL2.50ch10:41646838-41647325","30","41646838","41647325","487"
"SL2.50ch10:4216994-4217610","10","4216994","4217610","616"
"SL2.50ch10:4223331-4223712","4","4223331","4223712","381"
"SL2.50ch10:42461282-42461695","10","42461282","42461695","413"
"SL2.50ch10:43054947-43058129","126","43054947","43058129","3182"
"SL2.50ch10:43054961-43058440","128","43054961","43058440","3479"
"SL2.50ch10:43331276-43331607","2","43331276","43331607","331"
"SL2.50ch10:43880868-43882563","512","43880868","43882563","1695"
"SL2.50ch10:43880893-43882499","512","43880893","43882499","1606"
"SL2.50ch10:43884406-43885636","262","43884406","43885636","1230"
"SL2.50ch10:43884432-43885580","261","43884432","43885580","1148"
"SL2.50ch10:43886611-43888316","593","43886611","43888316","1705"
"SL2.50ch10:43886619-43888345","593","43886619","43888345","1726"
"SL2.50ch10:43892734-43893347","92","43892734","43893347","613"
"SL2.50ch10:43892739-43893413","92","43892739","43893413","674"
"SL2.50ch10:45905566-45906318","101","45905566","45906318","752"
"SL2.50ch10:45905589-45906284","101","45905589","45906284","695"
"SL2.50ch10:46079402-46079935","6","46079402","46079935","533"
"SL2.50ch10:46186212-46186627","6","46186212","46186627","415"
"SL2.50ch10:47-562","62","47","562","515"
"SL2.50ch10:4700026-4700922","307","4700026","4700922","896"
"SL2.50ch10:4700081-4700864","307","4700081","4700864","783"
"SL2.50ch10:47369452-47369936","3","47369452","47369936","484"
"SL2.50ch10:47369559-47369942","3","47369559","47369942","383"
"SL2.50ch10:47595913-47598242","59","47595913","47598242","2329"
"SL2.50ch10:47607064-47607863","12","47607064","47607863","799"
"SL2.50ch10:48524361-48524742","23","48524361","48524742","381"
"SL2.50ch10:50260688-50261069","2","50260688","50261069","381"
"SL2.50ch10:52429802-52430183","2","52429802","52430183","381"
"SL2.50ch10:53322801-53323370","105","53322801","53323370","569"
"SL2.50ch10:53322881-53323357","105","53322881","53323357","476"
"SL2.50ch10:53466316-53466803","12","53466316","53466803","487"
"SL2.50ch10:53525560-53526223","31","53525560","53526223","663"
"SL2.50ch10:53525600-53526245","31","53525600","53526245","645"
"SL2.50ch10:54023122-54024529","20","54023122","54024529","1407"
"SL2.50ch10:54026985-54027366","5","54026985","54027366","381"
"SL2.50ch10:54033977-54034308","9","54033977","54034308","331"
"SL2.50ch10:57-646","63","57","646","589"
"SL2.50ch10:57564317-57565777","40","57564317","57565777","1460"
"SL2.50ch10:57574723-57575319","1","57574723","57575319","596"
"SL2.50ch10:57576102-57578546","56","57576102","57578546","2444"
"SL2.50ch10:57584248-57584871","3","57584248","57584871","623"
"SL2.50ch10:57584364-57584790","3","57584364","57584790","426"
"SL2.50ch10:57587455-57588500","21","57587455","57588500","1045"
"SL2.50ch10:57594384-57595207","18","57594384","57595207","823"
"SL2.50ch10:57594506-57595182","18","57594506","57595182","676"
"SL2.50ch10:57633781-57634112","3","57633781","57634112","331"
"SL2.50ch10:57635553-57635884","2","57635553","57635884","331"
"SL2.50ch10:57640306-57641896","16","57640306","57641896","1590"
"SL2.50ch10:57640331-57642120","18","57640331","57642120","1789"
"SL2.50ch10:57648449-57648853","2","57648449","57648853","404"
"SL2.50ch10:57659220-57660471","48","57659220","57660471","1251"
"SL2.50ch10:57659290-57660280","47","57659290","57660280","990"
"SL2.50ch10:57663451-57664326","10","57663451","57664326","875"
"SL2.50ch10:57664883-57665515","27","57664883","57665515","632"
"SL2.50ch10:57686786-57687387","6","57686786","57687387","601"
"SL2.50ch10:57697919-57699039","26","57697919","57699039","1120"
"SL2.50ch10:57698011-57699110","25","57698011","57699110","1099"
"SL2.50ch10:57700938-57702308","55","57700938","57702308","1370"
"SL2.50ch10:57701011-57702306","55","57701011","57702306","1295"
"SL2.50ch10:60633557-60633961","5","60633557","60633961","404"
"SL2.50ch10:6175256-6186574","3346","6175256","6186574","11318"
"SL2.50ch10:6175273-6186606","3346","6175273","6186606","11333"
"SL2.50ch10:6187256-6187865","56","6187256","6187865","609"
"SL2.50ch10:6187267-6187841","56","6187267","6187841","574"
"SL2.50ch10:62954773-62955154","6","62954773","62955154","381"
"SL2.50ch10:62960379-62960792","13","62960379","62960792","413"
"SL2.50ch10:63001181-63001750","8","63001181","63001750","569"
"SL2.50ch10:63001270-63001774","8","63001270","63001774","504"
"SL2.50ch10:65521147-65522487","36","65521147","65522487","1340"
"SL2.50ch10:65523634-65525509","60","65523634","65525509","1875"
"SL2.50ch10:65523654-65525477","60","65523654","65525477","1823"
"SL2.50ch10:7372366-7372794","16","7372366","7372794","428"
"SL2.50ch10:7372371-7372752","16","7372371","7372752","381"
"SL2.50ch10:7893911-7894584","8","7893911","7894584","673"
"SL2.50ch10:8660010-8660414","2","8660010","8660414","404"
"SL2.50ch10:9020980-9021472","26","9020980","9021472","492"
"SL2.50ch10:9021051-9021481","25","9021051","9021481","430"
"SL2.50ch11:10491901-10492282","2","10491901","10492282","381"
"SL2.50ch11:10763052-10763578","7","10763052","10763578","526"
"SL2.50ch11:10861838-10862311","9","10861838","10862311","473"
"SL2.50ch11:10861882-10862263","9","10861882","10862263","381"
"SL2.50ch11:11073228-11074951","35","11073228","11074951","1723"
"SL2.50ch11:11073297-11074938","35","11073297","11074938","1641"
"SL2.50ch11:11075926-11076497","9","11075926","11076497","571"
"SL2.50ch11:11078484-11081752","32","11078484","11081752","3268"
"SL2.50ch11:11078491-11080974","26","11078491","11080974","2483"
"SL2.50ch11:11090778-11091159","5","11090778","11091159","381"
"SL2.50ch11:11287975-11288821","9","11287975","11288821","846"
"SL2.50ch11:11288233-11288822","8","11288233","11288822","589"
"SL2.50ch11:12015871-12016420","58","12015871","12016420","549"
"SL2.50ch11:12015943-12016356","58","12015943","12016356","413"
"SL2.50ch11:12656102-12656433","3","12656102","12656433","331"
"SL2.50ch11:12908974-12909779","4","12908974","12909779","805"
"SL2.50ch11:13246427-13247114","6","13246427","13247114","687"
"SL2.50ch11:13365977-13367097","42","13365977","13367097","1120"
"SL2.50ch11:13377601-13380916","1456","13377601","13380916","3315"
"SL2.50ch11:13378088-13380856","1447","13378088","13380856","2768"
"SL2.50ch11:13383738-13384910","291","13383738","13384910","1172"
"SL2.50ch11:13383747-13385922","317","13383747","13385922","2175"
"SL2.50ch11:13386594-13388325","618","13386594","13388325","1731"
"SL2.50ch11:13386665-13388384","618","13386665","13388384","1719"
"SL2.50ch11:13390197-13392203","913","13390197","13392203","2006"
"SL2.50ch11:13390252-13392190","906","13390252","13392190","1938"
"SL2.50ch11:13394721-13400012","1575","13394721","13400012","5291"
"SL2.50ch11:13394732-13399929","1575","13394732","13399929","5197"
"SL2.50ch11:13401106-13402132","109","13401106","13402132","1026"
"SL2.50ch11:13401324-13402133","108","13401324","13402133","809"
"SL2.50ch11:13495308-13495639","7","13495308","13495639","331"
"SL2.50ch11:13967680-13968061","1","13967680","13968061","381"
"SL2.50ch11:14383538-14383942","21","14383538","14383942","404"
"SL2.50ch11:14383567-14383948","21","14383567","14383948","381"
"SL2.50ch11:16103009-16104472","81","16103009","16104472","1463"
"SL2.50ch11:16103077-16104555","80","16103077","16104555","1478"
"SL2.50ch11:16828350-16828836","11","16828350","16828836","486"
"SL2.50ch11:17210281-17210848","80","17210281","17210848","567"
"SL2.50ch11:17210342-17210853","80","17210342","17210853","511"
"SL2.50ch11:17769163-17769784","197","17769163","17769784","621"
"SL2.50ch11:17769250-17769808","197","17769250","17769808","558"
"SL2.50ch11:17840381-17840899","11","17840381","17840899","518"
"SL2.50ch11:17851102-17851547","41","17851102","17851547","445"
"SL2.50ch11:17872804-17873937","417","17872804","17873937","1133"
"SL2.50ch11:17887367-17887748","2","17887367","17887748","381"
"SL2.50ch11:17912310-17912804","4","17912310","17912804","494"
"SL2.50ch11:17948294-17948718","19","17948294","17948718","424"
"SL2.50ch11:17952839-17953362","15","17952839","17953362","523"
"SL2.50ch11:17953562-17954874","31","17953562","17954874","1312"
"SL2.50ch11:17956504-17957248","25","17956504","17957248","744"
"SL2.50ch11:17984426-17985006","17","17984426","17985006","580"
"SL2.50ch11:17987923-17989566","34","17987923","17989566","1643"
"SL2.50ch11:17990667-17991355","17","17990667","17991355","688"
"SL2.50ch11:17991856-17992755","20","17991856","17992755","899"
"SL2.50ch11:17998476-18002583","144","17998476","18002583","4107"
"SL2.50ch11:18006145-18006622","16","18006145","18006622","477"
"SL2.50ch11:18015335-18019259","88","18015335","18019259","3924"
"SL2.50ch11:18020893-18026619","172","18020893","18026619","5726"
"SL2.50ch11:18031880-18033730","37","18031880","18033730","1850"
"SL2.50ch11:18034215-18034546","8","18034215","18034546","331"
"SL2.50ch11:18035075-18037182","81","18035075","18037182","2107"
"SL2.50ch11:18573852-18574332","11","18573852","18574332","480"
"SL2.50ch11:18614111-18614770","14","18614111","18614770","659"
"SL2.50ch11:18618766-18619147","1","18618766","18619147","381"
"SL2.50ch11:18627266-18627879","19","18627266","18627879","613"
"SL2.50ch11:18645294-18645625","24","18645294","18645625","331"
"SL2.50ch11:18669146-18669564","21","18669146","18669564","418"
"SL2.50ch11:18669153-18669534","19","18669153","18669534","381"
"SL2.50ch11:18682069-18682473","21","18682069","18682473","404"
"SL2.50ch11:18682100-18682482","21","18682100","18682482","382"
"SL2.50ch11:18737518-18738246","55","18737518","18738246","728"
"SL2.50ch11:19130493-19130874","18","19130493","19130874","381"
"SL2.50ch11:19331016-19331347","4","19331016","19331347","331"
"SL2.50ch11:2007375-2007851","53","2007375","2007851","476"
"SL2.50ch11:2007377-2007881","53","2007377","2007881","504"
"SL2.50ch11:20225376-20225757","3","20225376","20225757","381"
"SL2.50ch11:20415610-20416661","25","20415610","20416661","1051"
"SL2.50ch11:20415801-20416652","25","20415801","20416652","851"
"SL2.50ch11:20419008-20420298","81","20419008","20420298","1290"
"SL2.50ch11:20419096-20420352","79","20419096","20420352","1256"
"SL2.50ch11:20421066-20423091","162","20421066","20423091","2025"
"SL2.50ch11:20421606-20423006","154","20421606","20423006","1400"
"SL2.50ch11:20424390-20425175","44","20424390","20425175","785"
"SL2.50ch11:20424401-20425118","43","20424401","20425118","717"
"SL2.50ch11:20800179-20801675","16","20800179","20801675","1496"
"SL2.50ch11:20846608-20846939","7","20846608","20846939","331"
"SL2.50ch11:20849550-20849864","3","20849550","20849864","314"
"SL2.50ch11:21922467-21923181","33","21922467","21923181","714"
"SL2.50ch11:21922576-21923209","33","21922576","21923209","633"
"SL2.50ch11:22290552-22290933","0","22290552","22290933","381"
"SL2.50ch11:23447790-23448368","12","23447790","23448368","578"
"SL2.50ch11:23447797-23448375","12","23447797","23448375","578"
"SL2.50ch11:23452090-23452660","11","23452090","23452660","570"
"SL2.50ch11:23452184-23452620","10","23452184","23452620","436"
"SL2.50ch11:23453096-23454251","30","23453096","23454251","1155"
"SL2.50ch11:23453138-23454118","26","23453138","23454118","980"
"SL2.50ch11:23915533-23916385","7","23915533","23916385","852"
"SL2.50ch11:24012808-24014097","33","24012808","24014097","1289"
"SL2.50ch11:25050931-25051882","12","25050931","25051882","951"
"SL2.50ch11:25053151-25053482","12","25053151","25053482","331"
"SL2.50ch11:26225813-26226217","5","26225813","26226217","404"
"SL2.50ch11:27896404-27896867","11","27896404","27896867","463"
"SL2.50ch11:28356052-28357167","22","28356052","28357167","1115"
"SL2.50ch11:28357833-28360601","31","28357833","28360601","2768"
"SL2.50ch11:28756969-28757350","5","28756969","28757350","381"
"SL2.50ch11:29290879-29291260","4","29290879","29291260","381"
"SL2.50ch11:30180460-30180882","2","30180460","30180882","422"
"SL2.50ch11:30597977-30599970","79","30597977","30599970","1993"
"SL2.50ch11:30608750-30609194","11","30608750","30609194","444"
"SL2.50ch11:30608770-30609174","11","30608770","30609174","404"
"SL2.50ch11:30742579-30743572","25","30742579","30743572","993"
"SL2.50ch11:30742605-30743633","26","30742605","30743633","1028"
"SL2.50ch11:31298306-31298848","88","31298306","31298848","542"
"SL2.50ch11:31585982-31587719","247","31585982","31587719","1737"
"SL2.50ch11:31586061-31587703","247","31586061","31587703","1642"
"SL2.50ch11:32406653-32407261","14","32406653","32407261","608"
"SL2.50ch11:32409690-32410071","17","32409690","32410071","381"
"SL2.50ch11:32422768-32423161","11","32422768","32423161","393"
"SL2.50ch11:32424044-32426753","477","32424044","32426753","2709"
"SL2.50ch11:32424052-32426791","477","32424052","32426791","2739"
"SL2.50ch11:33038646-33039127","43","33038646","33039127","481"
"SL2.50ch11:33038691-33039168","43","33038691","33039168","477"
"SL2.50ch11:33838579-33838960","2","33838579","33838960","381"
"SL2.50ch11:35150940-35151378","8","35150940","35151378","438"
"SL2.50ch11:35906758-35907139","6","35906758","35907139","381"
"SL2.50ch11:37407268-37407599","4","37407268","37407599","331"
"SL2.50ch11:38194546-38196205","49","38194546","38196205","1659"
"SL2.50ch11:38194617-38196159","48","38194617","38196159","1542"
"SL2.50ch11:38960956-38961687","10","38960956","38961687","731"
"SL2.50ch11:38976843-38977174","5","38976843","38977174","331"
"SL2.50ch11:39377269-39377690","9","39377269","39377690","421"
"SL2.50ch11:40159204-40159535","1","40159204","40159535","331"
"SL2.50ch11:40317208-40320411","490","40317208","40320411","3203"
"SL2.50ch11:40317209-40320529","490","40317209","40320529","3320"
"SL2.50ch11:41197754-41198085","6","41197754","41198085","331"
"SL2.50ch11:41847128-41847661","2","41847128","41847661","533"
"SL2.50ch11:42918211-42918845","26","42918211","42918845","634"
"SL2.50ch11:42918269-42918859","26","42918269","42918859","590"
"SL2.50ch11:43122285-43122616","7","43122285","43122616","331"
"SL2.50ch11:43436495-43436876","4","43436495","43436876","381"
"SL2.50ch11:45233504-45239706","1310","45233504","45239706","6202"
"SL2.50ch11:45233663-45239720","1308","45233663","45239720","6057"
"SL2.50ch11:45246294-45248276","305","45246294","45248276","1982"
"SL2.50ch11:45246295-45248318","305","45246295","45248318","2023"
"SL2.50ch11:45250517-45251257","210","45250517","45251257","740"
"SL2.50ch11:45250523-45251236","210","45250523","45251236","713"
"SL2.50ch11:45252815-45254411","286","45252815","45254411","1596"
"SL2.50ch11:45252840-45254378","282","45252840","45254378","1538"
"SL2.50ch11:45255655-45260484","790","45255655","45260484","4829"
"SL2.50ch11:45255683-45260439","790","45255683","45260439","4756"
"SL2.50ch11:45336960-45338883","337","45336960","45338883","1923"
"SL2.50ch11:45337036-45338896","328","45337036","45338896","1860"
"SL2.50ch11:45339571-45342127","345","45339571","45342127","2556"
"SL2.50ch11:45339892-45342146","337","45339892","45342146","2254"
"SL2.50ch11:45343888-45345757","353","45343888","45345757","1869"
"SL2.50ch11:45343932-45345750","346","45343932","45345750","1818"
"SL2.50ch11:45350101-45351451","228","45350101","45351451","1350"
"SL2.50ch11:45350111-45351438","228","45350111","45351438","1327"
"SL2.50ch11:45354471-45355948","280","45354471","45355948","1477"
"SL2.50ch11:45354492-45356028","280","45354492","45356028","1536"
"SL2.50ch11:45357921-45358671","106","45357921","45358671","750"
"SL2.50ch11:45357991-45358650","104","45357991","45358650","659"
"SL2.50ch11:45363873-45368149","895","45363873","45368149","4276"
"SL2.50ch11:45363883-45368069","895","45363883","45368069","4186"
"SL2.50ch11:45371016-45372698","146","45371016","45372698","1682"
"SL2.50ch11:45371030-45372657","146","45371030","45372657","1627"
"SL2.50ch11:45374308-45377789","488","45374308","45377789","3481"
"SL2.50ch11:45374348-45377768","488","45374348","45377768","3420"
"SL2.50ch11:45386705-45388208","320","45386705","45388208","1503"
"SL2.50ch11:45386734-45388276","318","45386734","45388276","1542"
"SL2.50ch11:45390084-45391167","212","45390084","45391167","1083"
"SL2.50ch11:45390126-45391165","208","45390126","45391165","1039"
"SL2.50ch11:45392558-45394301","220","45392558","45394301","1743"
"SL2.50ch11:45392787-45394263","206","45392787","45394263","1476"
"SL2.50ch11:45396272-45396781","10","45396272","45396781","509"
"SL2.50ch11:45397264-45397956","90","45397264","45397956","692"
"SL2.50ch11:45400822-45401203","14","45400822","45401203","381"
"SL2.50ch11:45403852-45404567","26","45403852","45404567","715"
"SL2.50ch11:45403892-45404869","27","45403892","45404869","977"
"SL2.50ch11:45405893-45406671","25","45405893","45406671","778"
"SL2.50ch11:45406140-45406635","18","45406140","45406635","495"
"SL2.50ch11:45411459-45413075","223","45411459","45413075","1616"
"SL2.50ch11:45411475-45413034","223","45411475","45413034","1559"
"SL2.50ch11:45417282-45418372","102","45417282","45418372","1090"
"SL2.50ch11:45417295-45418458","101","45417295","45418458","1163"
"SL2.50ch11:45422630-45423708","182","45422630","45423708","1078"
"SL2.50ch11:45422641-45423626","181","45422641","45423626","985"
"SL2.50ch11:45440153-45441044","92","45440153","45441044","891"
"SL2.50ch11:45440170-45440838","90","45440170","45440838","668"
"SL2.50ch11:45444371-45444962","51","45444371","45444962","591"
"SL2.50ch11:45444392-45444894","51","45444392","45444894","502"
"SL2.50ch11:45446480-45449019","371","45446480","45449019","2539"
"SL2.50ch11:45446502-45448937","370","45446502","45448937","2435"
"SL2.50ch11:45450066-45451953","188","45450066","45451953","1887"
"SL2.50ch11:45450198-45451955","188","45450198","45451955","1757"
"SL2.50ch11:45459831-45460436","146","45459831","45460436","605"
"SL2.50ch11:45459847-45460418","146","45459847","45460418","571"
"SL2.50ch11:45461232-45462107","93","45461232","45462107","875"
"SL2.50ch11:45461254-45462039","93","45461254","45462039","785"
"SL2.50ch11:45463523-45465560","242","45463523","45465560","2037"
"SL2.50ch11:45463545-45465535","242","45463545","45465535","1990"
"SL2.50ch11:45475487-45476009","25","45475487","45476009","522"
"SL2.50ch11:45475498-45475974","25","45475498","45475974","476"
"SL2.50ch11:45992516-45992847","9","45992516","45992847","331"
"SL2.50ch11:4671798-4672206","5","4671798","4672206","408"
"SL2.50ch11:4671846-4672227","7","4671846","4672227","381"
"SL2.50ch11:47166014-47166395","8","47166014","47166395","381"
"SL2.50ch11:48691879-48692369","21","48691879","48692369","490"
"SL2.50ch11:48691975-48692306","21","48691975","48692306","331"
"SL2.50ch11:48717907-48719584","299","48717907","48719584","1677"
"SL2.50ch11:48717921-48719673","299","48717921","48719673","1752"
"SL2.50ch11:48869744-48870859","369","48869744","48870859","1115"
"SL2.50ch11:48869746-48871201","372","48869746","48871201","1455"
"SL2.50ch11:49617738-49625597","1068","49617738","49625597","7859"
"SL2.50ch11:49617752-49620791","366","49617752","49620791","3039"
"SL2.50ch11:49621163-49625553","701","49621163","49625553","4390"
"SL2.50ch11:49629289-49636156","788","49629289","49636156","6867"
"SL2.50ch11:49629359-49636101","784","49629359","49636101","6742"
"SL2.50ch11:49638631-49640729","146","49638631","49640729","2098"
"SL2.50ch11:49638814-49640579","143","49638814","49640579","1765"
"SL2.50ch11:49641085-49644012","140","49641085","49644012","2927"
"SL2.50ch11:49641219-49643986","138","49641219","49643986","2767"
"SL2.50ch11:49648062-49649559","214","49648062","49649559","1497"
"SL2.50ch11:49648129-49649470","214","49648129","49649470","1341"
"SL2.50ch11:49740346-49741494","12","49740346","49741494","1148"
"SL2.50ch11:49740464-49741355","12","49740464","49741355","891"
"SL2.50ch11:49779907-49780311","3","49779907","49780311","404"
"SL2.50ch11:50255274-50255781","13","50255274","50255781","507"
"SL2.50ch11:50269947-50270376","17","50269947","50270376","429"
"SL2.50ch11:50794411-50795090","42","50794411","50795090","679"
"SL2.50ch11:50794589-50795065","38","50794589","50795065","476"
"SL2.50ch11:51012856-51013341","8","51012856","51013341","485"
"SL2.50ch11:51640933-51641462","9","51640933","51641462","529"
"SL2.50ch11:53074895-53075361","16","53074895","53075361","466"
"SL2.50ch11:53074921-53075337","16","53074921","53075337","416"
"SL2.50ch11:53587385-53587841","7","53587385","53587841","456"
"SL2.50ch11:53587433-53587916","7","53587433","53587916","483"
"SL2.50ch11:55434542-55435796","20","55434542","55435796","1254"
"SL2.50ch11:55434573-55435648","16","55434573","55435648","1075"
"SL2.50ch11:55436855-55437258","4","55436855","55437258","403"
"SL2.50ch11:5768913-5769332","20","5768913","5769332","419"
"SL2.50ch11:5768962-5769343","20","5768962","5769343","381"
"SL2.50ch11:7156237-7156814","18","7156237","7156814","577"
"SL2.50ch11:7156314-7156732","17","7156314","7156732","418"
"SL2.50ch11:7159640-7160120","18","7159640","7160120","480"
"SL2.50ch11:7159705-7160160","18","7159705","7160160","455"
"SL2.50ch11:7471982-7472313","2","7471982","7472313","331"
"SL2.50ch11:8470402-8472553","52","8470402","8472553","2151"
"SL2.50ch11:8470520-8472326","50","8470520","8472326","1806"
"SL2.50ch11:8485860-8486264","1","8485860","8486264","404"
"SL2.50ch11:8510015-8510759","28","8510015","8510759","744"
"SL2.50ch11:8510017-8510718","28","8510017","8510718","701"
"SL2.50ch11:8517017-8517422","9","8517017","8517422","405"
"SL2.50ch11:9479271-9479955","6","9479271","9479955","684"
